datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
7/17/2021 2:00:00 PM,7/17/2021 10:00:00 AM,Wind,1155.2,0.01,True
7/17/2021 1:00:00 PM,7/17/2021 9:00:00 AM,Coal,28572.9,0.27,False
7/17/2021 1:00:00 PM,7/17/2021 9:00:00 AM,Gas,37632.5,0.36,False
7/17/2021 1:00:00 PM,7/17/2021 9:00:00 AM,Hydro,1179.9,0.01,True
7/17/2021 1:00:00 PM,7/17/2021 9:00:00 AM,Multiple Fuels,417.2,0.00,False
7/17/2021 1:00:00 PM,7/17/2021 9:00:00 AM,Nuclear,32911.2,0.31,False
7/17/2021 1:00:00 PM,7/17/2021 9:00:00 AM,Oil,218.9,0.00,False
7/17/2021 1:00:00 PM,7/17/2021 9:00:00 AM,Other,131.3,0.00,False
7/17/2021 1:00:00 PM,7/17/2021 9:00:00 AM,Other Renewables,711.7,0.00,True
7/17/2021 1:00:00 PM,7/17/2021 9:00:00 AM,Solar,2254.0,0.02,True
7/17/2021 1:00:00 PM,7/17/2021 9:00:00 AM,Storage,0.0,0.00,False
7/17/2021 1:00:00 PM,7/17/2021 9:00:00 AM,Wind,1181.9,0.01,True
7/17/2021 12:00:00 PM,7/17/2021 8:00:00 AM,Coal,27450.4,0.27,False
7/17/2021 12:00:00 PM,7/17/2021 8:00:00 AM,Gas,34643.6,0.34,False
7/17/2021 12:00:00 PM,7/17/2021 8:00:00 AM,Hydro,1186.9,0.01,True
7/17/2021 12:00:00 PM,7/17/2021 8:00:00 AM,Multiple Fuels,309.5,0.00,False
7/17/2021 12:00:00 PM,7/17/2021 8:00:00 AM,Nuclear,32925.5,0.33,False
7/17/2021 12:00:00 PM,7/17/2021 8:00:00 AM,Oil,217.2,0.00,False
7/17/2021 12:00:00 PM,7/17/2021 8:00:00 AM,Other,120.4,0.00,False
7/17/2021 12:00:00 PM,7/17/2021 8:00:00 AM,Other Renewables,721.4,0.01,True
7/17/2021 12:00:00 PM,7/17/2021 8:00:00 AM,Solar,1772.0,0.02,True
7/17/2021 12:00:00 PM,7/17/2021 8:00:00 AM,Storage,0.0,0.00,False
7/17/2021 12:00:00 PM,7/17/2021 8:00:00 AM,Wind,1203.7,0.01,True
7/17/2021 11:00:00 AM,7/17/2021 7:00:00 AM,Coal,26557.4,0.28,False
7/17/2021 11:00:00 AM,7/17/2021 7:00:00 AM,Gas,29846.4,0.32,False
7/17/2021 11:00:00 AM,7/17/2021 7:00:00 AM,Hydro,1166.1,0.01,True
7/17/2021 11:00:00 AM,7/17/2021 7:00:00 AM,Multiple Fuels,258.1,0.00,False
7/17/2021 11:00:00 AM,7/17/2021 7:00:00 AM,Nuclear,32924.0,0.35,False
7/17/2021 11:00:00 AM,7/17/2021 7:00:00 AM,Oil,214.1,0.00,False
7/17/2021 11:00:00 AM,7/17/2021 7:00:00 AM,Other,75.2,0.00,False
7/17/2021 11:00:00 AM,7/17/2021 7:00:00 AM,Other Renewables,720.1,0.01,True
7/17/2021 11:00:00 AM,7/17/2021 7:00:00 AM,Solar,663.2,0.01,True
7/17/2021 11:00:00 AM,7/17/2021 7:00:00 AM,Storage,0.0,0.00,False
7/17/2021 11:00:00 AM,7/17/2021 7:00:00 AM,Wind,1144.5,0.01,True
7/17/2021 10:00:00 AM,7/17/2021 6:00:00 AM,Coal,26534.3,0.29,False
7/17/2021 10:00:00 AM,7/17/2021 6:00:00 AM,Gas,28237.4,0.31,False
7/17/2021 10:00:00 AM,7/17/2021 6:00:00 AM,Hydro,1173.1,0.01,True
7/17/2021 10:00:00 AM,7/17/2021 6:00:00 AM,Multiple Fuels,240.2,0.00,False
7/17/2021 10:00:00 AM,7/17/2021 6:00:00 AM,Nuclear,32921.7,0.36,False
7/17/2021 10:00:00 AM,7/17/2021 6:00:00 AM,Oil,216.1,0.00,False
7/17/2021 10:00:00 AM,7/17/2021 6:00:00 AM,Other,46.7,0.00,False
7/17/2021 10:00:00 AM,7/17/2021 6:00:00 AM,Other Renewables,704.1,0.01,True
7/17/2021 10:00:00 AM,7/17/2021 6:00:00 AM,Solar,8.2,0.00,True
7/17/2021 10:00:00 AM,7/17/2021 6:00:00 AM,Storage,0.0,0.00,False
7/17/2021 10:00:00 AM,7/17/2021 6:00:00 AM,Wind,933.4,0.01,True
7/17/2021 9:00:00 AM,7/17/2021 5:00:00 AM,Coal,26226.5,0.29,False
7/17/2021 9:00:00 AM,7/17/2021 5:00:00 AM,Gas,28069.2,0.31,False
7/17/2021 9:00:00 AM,7/17/2021 5:00:00 AM,Hydro,1184.5,0.01,True
7/17/2021 9:00:00 AM,7/17/2021 5:00:00 AM,Multiple Fuels,256.2,0.00,False
7/17/2021 9:00:00 AM,7/17/2021 5:00:00 AM,Nuclear,32929.9,0.36,False
7/17/2021 9:00:00 AM,7/17/2021 5:00:00 AM,Oil,218.1,0.00,False
7/17/2021 9:00:00 AM,7/17/2021 5:00:00 AM,Other,45.3,0.00,False
7/17/2021 9:00:00 AM,7/17/2021 5:00:00 AM,Other Renewables,720.8,0.01,True
7/17/2021 9:00:00 AM,7/17/2021 5:00:00 AM,Solar,3.0,0.00,True
7/17/2021 9:00:00 AM,7/17/2021 5:00:00 AM,Storage,0.0,0.00,False
7/17/2021 9:00:00 AM,7/17/2021 5:00:00 AM,Wind,916.1,0.01,True
7/17/2021 8:00:00 AM,7/17/2021 4:00:00 AM,Coal,26646.3,0.29,False
7/17/2021 8:00:00 AM,7/17/2021 4:00:00 AM,Gas,28289.4,0.31,False
7/17/2021 8:00:00 AM,7/17/2021 4:00:00 AM,Hydro,1099.9,0.01,True
7/17/2021 8:00:00 AM,7/17/2021 4:00:00 AM,Multiple Fuels,266.4,0.00,False
7/17/2021 8:00:00 AM,7/17/2021 4:00:00 AM,Nuclear,32926.6,0.36,False
7/17/2021 8:00:00 AM,7/17/2021 4:00:00 AM,Oil,216.2,0.00,False
7/17/2021 8:00:00 AM,7/17/2021 4:00:00 AM,Other,45.6,0.00,False
7/17/2021 8:00:00 AM,7/17/2021 4:00:00 AM,Other Renewables,708.3,0.01,True
7/17/2021 8:00:00 AM,7/17/2021 4:00:00 AM,Solar,3.0,0.00,True
7/17/2021 8:00:00 AM,7/17/2021 4:00:00 AM,Storage,0.0,0.00,False
7/17/2021 8:00:00 AM,7/17/2021 4:00:00 AM,Wind,848.4,0.01,True
7/17/2021 7:00:00 AM,7/17/2021 3:00:00 AM,Coal,27283.3,0.29,False
7/17/2021 7:00:00 AM,7/17/2021 3:00:00 AM,Gas,29301.2,0.32,False
7/17/2021 7:00:00 AM,7/17/2021 3:00:00 AM,Hydro,1070.8,0.01,True
7/17/2021 7:00:00 AM,7/17/2021 3:00:00 AM,Multiple Fuels,455.5,0.00,False
7/17/2021 7:00:00 AM,7/17/2021 3:00:00 AM,Nuclear,32906.2,0.35,False
7/17/2021 7:00:00 AM,7/17/2021 3:00:00 AM,Oil,213.8,0.00,False
7/17/2021 7:00:00 AM,7/17/2021 3:00:00 AM,Other,44.7,0.00,False
7/17/2021 7:00:00 AM,7/17/2021 3:00:00 AM,Other Renewables,709.5,0.01,True
7/17/2021 7:00:00 AM,7/17/2021 3:00:00 AM,Solar,3.0,0.00,True
7/17/2021 7:00:00 AM,7/17/2021 3:00:00 AM,Storage,0.0,0.00,False
7/17/2021 7:00:00 AM,7/17/2021 3:00:00 AM,Wind,772.8,0.01,True
7/17/2021 6:00:00 AM,7/17/2021 2:00:00 AM,Coal,27841.6,0.29,False
7/17/2021 6:00:00 AM,7/17/2021 2:00:00 AM,Gas,30800.3,0.32,False
7/17/2021 6:00:00 AM,7/17/2021 2:00:00 AM,Hydro,1091.3,0.01,True
7/17/2021 6:00:00 AM,7/17/2021 2:00:00 AM,Multiple Fuels,537.6,0.01,False
7/17/2021 6:00:00 AM,7/17/2021 2:00:00 AM,Nuclear,32911.6,0.35,False
7/17/2021 6:00:00 AM,7/17/2021 2:00:00 AM,Oil,224.3,0.00,False
7/17/2021 6:00:00 AM,7/17/2021 2:00:00 AM,Other,45.3,0.00,False
7/17/2021 6:00:00 AM,7/17/2021 2:00:00 AM,Other Renewables,687.7,0.01,True
7/17/2021 6:00:00 AM,7/17/2021 2:00:00 AM,Solar,3.0,0.00,True
7/17/2021 6:00:00 AM,7/17/2021 2:00:00 AM,Storage,0.0,0.00,False
7/17/2021 6:00:00 AM,7/17/2021 2:00:00 AM,Wind,712.1,0.01,True
7/17/2021 5:00:00 AM,7/17/2021 1:00:00 AM,Coal,28964.5,0.30,False
7/17/2021 5:00:00 AM,7/17/2021 1:00:00 AM,Gas,31405.8,0.32,False
7/17/2021 5:00:00 AM,7/17/2021 1:00:00 AM,Hydro,1046.5,0.01,True
7/17/2021 5:00:00 AM,7/17/2021 1:00:00 AM,Multiple Fuels,535.5,0.01,False
7/17/2021 5:00:00 AM,7/17/2021 1:00:00 AM,Nuclear,32884.1,0.34,False
7/17/2021 5:00:00 AM,7/17/2021 1:00:00 AM,Oil,223.8,0.00,False
7/17/2021 5:00:00 AM,7/17/2021 1:00:00 AM,Other,43.3,0.00,False
7/17/2021 5:00:00 AM,7/17/2021 1:00:00 AM,Other Renewables,693.8,0.01,True
7/17/2021 5:00:00 AM,7/17/2021 1:00:00 AM,Solar,3.0,0.00,True
7/17/2021 5:00:00 AM,7/17/2021 1:00:00 AM,Storage,0.0,0.00,False
7/17/2021 5:00:00 AM,7/17/2021 1:00:00 AM,Wind,798.7,0.01,True
7/17/2021 4:00:00 AM,7/17/2021 12:00:00 AM,Coal,30625.0,0.30,False
7/17/2021 4:00:00 AM,7/17/2021 12:00:00 AM,Gas,35628.0,0.35,False
7/17/2021 4:00:00 AM,7/17/2021 12:00:00 AM,Hydro,1023.6,0.01,True
7/17/2021 4:00:00 AM,7/17/2021 12:00:00 AM,Multiple Fuels,540.5,0.01,False
7/17/2021 4:00:00 AM,7/17/2021 12:00:00 AM,Nuclear,32874.2,0.32,False
7/17/2021 4:00:00 AM,7/17/2021 12:00:00 AM,Oil,218.5,0.00,False
7/17/2021 4:00:00 AM,7/17/2021 12:00:00 AM,Other,44.7,0.00,False
7/17/2021 4:00:00 AM,7/17/2021 12:00:00 AM,Other Renewables,699.2,0.00,True
7/17/2021 4:00:00 AM,7/17/2021 12:00:00 AM,Solar,3.0,0.00,True
7/17/2021 4:00:00 AM,7/17/2021 12:00:00 AM,Storage,0.0,0.00,False
7/17/2021 4:00:00 AM,7/17/2021 12:00:00 AM,Wind,796.3,0.01,True
7/17/2021 3:00:00 AM,7/16/2021 11:00:00 PM,Coal,32670.2,0.30,False
7/17/2021 3:00:00 AM,7/16/2021 11:00:00 PM,Gas,39947.6,0.36,False
7/17/2021 3:00:00 AM,7/16/2021 11:00:00 PM,Hydro,1308.6,0.01,True
7/17/2021 3:00:00 AM,7/16/2021 11:00:00 PM,Multiple Fuels,711.5,0.01,False
7/17/2021 3:00:00 AM,7/16/2021 11:00:00 PM,Nuclear,32838.0,0.30,False
7/17/2021 3:00:00 AM,7/16/2021 11:00:00 PM,Oil,218.4,0.00,False
7/17/2021 3:00:00 AM,7/16/2021 11:00:00 PM,Other,44.5,0.00,False
7/17/2021 3:00:00 AM,7/16/2021 11:00:00 PM,Other Renewables,693.0,0.00,True
7/17/2021 3:00:00 AM,7/16/2021 11:00:00 PM,Solar,3.0,0.00,True
7/17/2021 3:00:00 AM,7/16/2021 11:00:00 PM,Storage,0.0,0.00,False
7/17/2021 3:00:00 AM,7/16/2021 11:00:00 PM,Wind,1084.0,0.01,True
7/17/2021 2:00:00 AM,7/16/2021 10:00:00 PM,Coal,35099.3,0.30,False
7/17/2021 2:00:00 AM,7/16/2021 10:00:00 PM,Gas,44198.9,0.38,False
7/17/2021 2:00:00 AM,7/16/2021 10:00:00 PM,Hydro,1336.2,0.01,True
7/17/2021 2:00:00 AM,7/16/2021 10:00:00 PM,Multiple Fuels,928.1,0.01,False
7/17/2021 2:00:00 AM,7/16/2021 10:00:00 PM,Nuclear,32812.7,0.28,False
7/17/2021 2:00:00 AM,7/16/2021 10:00:00 PM,Oil,273.9,0.00,False
7/17/2021 2:00:00 AM,7/16/2021 10:00:00 PM,Other,44.9,0.00,False
7/17/2021 2:00:00 AM,7/16/2021 10:00:00 PM,Other Renewables,719.5,0.00,True
7/17/2021 2:00:00 AM,7/16/2021 10:00:00 PM,Solar,7.2,0.00,True
7/17/2021 2:00:00 AM,7/16/2021 10:00:00 PM,Storage,0.0,0.00,False
7/17/2021 2:00:00 AM,7/16/2021 10:00:00 PM,Wind,1251.1,0.01,True
7/17/2021 1:00:00 AM,7/16/2021 9:00:00 PM,Coal,35528.9,0.29,False
7/17/2021 1:00:00 AM,7/16/2021 9:00:00 PM,Gas,48334.1,0.39,False
7/17/2021 1:00:00 AM,7/16/2021 9:00:00 PM,Hydro,1611.0,0.01,True
7/17/2021 1:00:00 AM,7/16/2021 9:00:00 PM,Multiple Fuels,1847.5,0.02,False
7/17/2021 1:00:00 AM,7/16/2021 9:00:00 PM,Nuclear,32796.6,0.27,False
7/17/2021 1:00:00 AM,7/16/2021 9:00:00 PM,Oil,333.6,0.00,False
7/17/2021 1:00:00 AM,7/16/2021 9:00:00 PM,Other,45.1,0.00,False
7/17/2021 1:00:00 AM,7/16/2021 9:00:00 PM,Other Renewables,713.4,0.00,True
7/17/2021 1:00:00 AM,7/16/2021 9:00:00 PM,Solar,7.1,0.00,True
7/17/2021 1:00:00 AM,7/16/2021 9:00:00 PM,Storage,0.0,0.00,False
7/17/2021 1:00:00 AM,7/16/2021 9:00:00 PM,Wind,1184.7,0.01,True
7/17/2021 12:00:00 AM,7/16/2021 8:00:00 PM,Coal,35410.0,0.28,False
7/17/2021 12:00:00 AM,7/16/2021 8:00:00 PM,Gas,49797.3,0.40,False
7/17/2021 12:00:00 AM,7/16/2021 8:00:00 PM,Hydro,2527.4,0.02,True
7/17/2021 12:00:00 AM,7/16/2021 8:00:00 PM,Multiple Fuels,2184.9,0.02,False
7/17/2021 12:00:00 AM,7/16/2021 8:00:00 PM,Nuclear,32798.0,0.26,False
7/17/2021 12:00:00 AM,7/16/2021 8:00:00 PM,Oil,385.3,0.00,False
7/17/2021 12:00:00 AM,7/16/2021 8:00:00 PM,Other,45.6,0.00,False
7/17/2021 12:00:00 AM,7/16/2021 8:00:00 PM,Other Renewables,713.1,0.00,True
7/17/2021 12:00:00 AM,7/16/2021 8:00:00 PM,Solar,11.2,0.00,True
7/17/2021 12:00:00 AM,7/16/2021 8:00:00 PM,Storage,0.0,0.00,False
7/17/2021 12:00:00 AM,7/16/2021 8:00:00 PM,Wind,1230.4,0.01,True
7/16/2021 11:00:00 PM,7/16/2021 7:00:00 PM,Coal,35685.2,0.27,False
7/16/2021 11:00:00 PM,7/16/2021 7:00:00 PM,Gas,53165.0,0.41,False
7/16/2021 11:00:00 PM,7/16/2021 7:00:00 PM,Hydro,4131.4,0.03,True
7/16/2021 11:00:00 PM,7/16/2021 7:00:00 PM,Multiple Fuels,2338.3,0.02,False
7/16/2021 11:00:00 PM,7/16/2021 7:00:00 PM,Nuclear,32747.4,0.25,False
7/16/2021 11:00:00 PM,7/16/2021 7:00:00 PM,Oil,359.5,0.00,False
7/16/2021 11:00:00 PM,7/16/2021 7:00:00 PM,Other,60.5,0.00,False
7/16/2021 11:00:00 PM,7/16/2021 7:00:00 PM,Other Renewables,710.0,0.00,True
7/16/2021 11:00:00 PM,7/16/2021 7:00:00 PM,Solar,251.0,0.00,True
7/16/2021 11:00:00 PM,7/16/2021 7:00:00 PM,Storage,0.0,0.00,False
7/16/2021 11:00:00 PM,7/16/2021 7:00:00 PM,Wind,1269.7,0.01,True
7/16/2021 10:00:00 PM,7/16/2021 6:00:00 PM,Coal,36040.0,0.27,False
7/16/2021 10:00:00 PM,7/16/2021 6:00:00 PM,Gas,56279.1,0.41,False
7/16/2021 10:00:00 PM,7/16/2021 6:00:00 PM,Hydro,4735.9,0.03,True
7/16/2021 10:00:00 PM,7/16/2021 6:00:00 PM,Multiple Fuels,2509.9,0.02,False
7/16/2021 10:00:00 PM,7/16/2021 6:00:00 PM,Nuclear,32767.5,0.24,False
7/16/2021 10:00:00 PM,7/16/2021 6:00:00 PM,Oil,442.2,0.00,False
7/16/2021 10:00:00 PM,7/16/2021 6:00:00 PM,Other,109.0,0.00,False
7/16/2021 10:00:00 PM,7/16/2021 6:00:00 PM,Other Renewables,704.3,0.00,True
7/16/2021 10:00:00 PM,7/16/2021 6:00:00 PM,Solar,1069.0,0.01,True
7/16/2021 10:00:00 PM,7/16/2021 6:00:00 PM,Storage,0.0,0.00,False
7/16/2021 10:00:00 PM,7/16/2021 6:00:00 PM,Wind,998.8,0.01,True
7/16/2021 9:00:00 PM,7/16/2021 5:00:00 PM,Coal,35869.9,0.26,False
7/16/2021 9:00:00 PM,7/16/2021 5:00:00 PM,Gas,56951.7,0.41,False
7/16/2021 9:00:00 PM,7/16/2021 5:00:00 PM,Hydro,5748.2,0.04,True
7/16/2021 9:00:00 PM,7/16/2021 5:00:00 PM,Multiple Fuels,2504.3,0.02,False
7/16/2021 9:00:00 PM,7/16/2021 5:00:00 PM,Nuclear,32750.8,0.24,False
7/16/2021 9:00:00 PM,7/16/2021 5:00:00 PM,Oil,536.5,0.00,False
7/16/2021 9:00:00 PM,7/16/2021 5:00:00 PM,Other,130.6,0.00,False
7/16/2021 9:00:00 PM,7/16/2021 5:00:00 PM,Other Renewables,708.2,0.00,True
7/16/2021 9:00:00 PM,7/16/2021 5:00:00 PM,Solar,1561.4,0.01,True
7/16/2021 9:00:00 PM,7/16/2021 5:00:00 PM,Storage,0.0,0.00,False
7/16/2021 9:00:00 PM,7/16/2021 5:00:00 PM,Wind,1028.0,0.01,True
7/16/2021 8:00:00 PM,7/16/2021 4:00:00 PM,Coal,35897.0,0.26,False
7/16/2021 8:00:00 PM,7/16/2021 4:00:00 PM,Gas,57604.1,0.42,False
7/16/2021 8:00:00 PM,7/16/2021 4:00:00 PM,Hydro,5521.2,0.04,True
7/16/2021 8:00:00 PM,7/16/2021 4:00:00 PM,Multiple Fuels,2498.4,0.02,False
7/16/2021 8:00:00 PM,7/16/2021 4:00:00 PM,Nuclear,32750.0,0.24,False
7/16/2021 8:00:00 PM,7/16/2021 4:00:00 PM,Oil,533.7,0.00,False
7/16/2021 8:00:00 PM,7/16/2021 4:00:00 PM,Other,136.6,0.00,False
7/16/2021 8:00:00 PM,7/16/2021 4:00:00 PM,Other Renewables,701.8,0.00,True
7/16/2021 8:00:00 PM,7/16/2021 4:00:00 PM,Solar,1861.4,0.01,True
7/16/2021 8:00:00 PM,7/16/2021 4:00:00 PM,Storage,0.0,0.00,False
7/16/2021 8:00:00 PM,7/16/2021 4:00:00 PM,Wind,952.7,0.01,True
7/16/2021 7:00:00 PM,7/16/2021 3:00:00 PM,Coal,35573.1,0.26,False
7/16/2021 7:00:00 PM,7/16/2021 3:00:00 PM,Gas,57241.5,0.41,False
7/16/2021 7:00:00 PM,7/16/2021 3:00:00 PM,Hydro,5631.8,0.04,True
7/16/2021 7:00:00 PM,7/16/2021 3:00:00 PM,Multiple Fuels,2538.5,0.02,False
7/16/2021 7:00:00 PM,7/16/2021 3:00:00 PM,Nuclear,32744.2,0.24,False
7/16/2021 7:00:00 PM,7/16/2021 3:00:00 PM,Oil,547.0,0.00,False
7/16/2021 7:00:00 PM,7/16/2021 3:00:00 PM,Other,136.9,0.00,False
7/16/2021 7:00:00 PM,7/16/2021 3:00:00 PM,Other Renewables,685.6,0.00,True
7/16/2021 7:00:00 PM,7/16/2021 3:00:00 PM,Solar,2160.9,0.02,True
7/16/2021 7:00:00 PM,7/16/2021 3:00:00 PM,Storage,0.0,0.00,False
7/16/2021 7:00:00 PM,7/16/2021 3:00:00 PM,Wind,1004.3,0.01,True
7/16/2021 6:00:00 PM,7/16/2021 2:00:00 PM,Coal,35776.7,0.26,False
7/16/2021 6:00:00 PM,7/16/2021 2:00:00 PM,Gas,57463.8,0.41,False
7/16/2021 6:00:00 PM,7/16/2021 2:00:00 PM,Hydro,5403.6,0.04,True
7/16/2021 6:00:00 PM,7/16/2021 2:00:00 PM,Multiple Fuels,2590.4,0.02,False
7/16/2021 6:00:00 PM,7/16/2021 2:00:00 PM,Nuclear,32761.5,0.24,False
7/16/2021 6:00:00 PM,7/16/2021 2:00:00 PM,Oil,561.3,0.00,False
7/16/2021 6:00:00 PM,7/16/2021 2:00:00 PM,Other,138.1,0.00,False
7/16/2021 6:00:00 PM,7/16/2021 2:00:00 PM,Other Renewables,682.8,0.00,True
7/16/2021 6:00:00 PM,7/16/2021 2:00:00 PM,Solar,2353.0,0.02,True
7/16/2021 6:00:00 PM,7/16/2021 2:00:00 PM,Storage,0.0,0.00,False
7/16/2021 6:00:00 PM,7/16/2021 2:00:00 PM,Wind,1031.4,0.01,True
7/16/2021 5:00:00 PM,7/16/2021 1:00:00 PM,Coal,34816.8,0.26,False
7/16/2021 5:00:00 PM,7/16/2021 1:00:00 PM,Gas,55924.8,0.41,False
7/16/2021 5:00:00 PM,7/16/2021 1:00:00 PM,Hydro,5243.0,0.04,True
7/16/2021 5:00:00 PM,7/16/2021 1:00:00 PM,Multiple Fuels,2309.0,0.02,False
7/16/2021 5:00:00 PM,7/16/2021 1:00:00 PM,Nuclear,32784.2,0.24,False
7/16/2021 5:00:00 PM,7/16/2021 1:00:00 PM,Oil,597.3,0.00,False
7/16/2021 5:00:00 PM,7/16/2021 1:00:00 PM,Other,138.4,0.00,False
7/16/2021 5:00:00 PM,7/16/2021 1:00:00 PM,Other Renewables,694.8,0.00,True
7/16/2021 5:00:00 PM,7/16/2021 1:00:00 PM,Solar,2341.0,0.02,True
7/16/2021 5:00:00 PM,7/16/2021 1:00:00 PM,Storage,0.0,0.00,False
7/16/2021 5:00:00 PM,7/16/2021 1:00:00 PM,Wind,1131.5,0.01,True
7/16/2021 4:00:00 PM,7/16/2021 12:00:00 PM,Coal,33601.8,0.26,False
7/16/2021 4:00:00 PM,7/16/2021 12:00:00 PM,Gas,53596.9,0.41,False
7/16/2021 4:00:00 PM,7/16/2021 12:00:00 PM,Hydro,4451.7,0.03,True
7/16/2021 4:00:00 PM,7/16/2021 12:00:00 PM,Multiple Fuels,2011.8,0.02,False
7/16/2021 4:00:00 PM,7/16/2021 12:00:00 PM,Nuclear,32815.1,0.25,False
7/16/2021 4:00:00 PM,7/16/2021 12:00:00 PM,Oil,595.5,0.00,False
7/16/2021 4:00:00 PM,7/16/2021 12:00:00 PM,Other,135.5,0.00,False
7/16/2021 4:00:00 PM,7/16/2021 12:00:00 PM,Other Renewables,714.6,0.00,True
7/16/2021 4:00:00 PM,7/16/2021 12:00:00 PM,Solar,2620.5,0.02,True
7/16/2021 4:00:00 PM,7/16/2021 12:00:00 PM,Storage,0.0,0.00,False
7/16/2021 4:00:00 PM,7/16/2021 12:00:00 PM,Wind,1120.7,0.01,True
7/16/2021 3:00:00 PM,7/16/2021 11:00:00 AM,Coal,33215.2,0.26,False
7/16/2021 3:00:00 PM,7/16/2021 11:00:00 AM,Gas,50972.1,0.40,False
7/16/2021 3:00:00 PM,7/16/2021 11:00:00 AM,Hydro,3169.2,0.02,True
7/16/2021 3:00:00 PM,7/16/2021 11:00:00 AM,Multiple Fuels,1795.7,0.01,False
7/16/2021 3:00:00 PM,7/16/2021 11:00:00 AM,Nuclear,32848.0,0.26,False
7/16/2021 3:00:00 PM,7/16/2021 11:00:00 AM,Oil,698.5,0.01,False
7/16/2021 3:00:00 PM,7/16/2021 11:00:00 AM,Other,144.0,0.00,False
7/16/2021 3:00:00 PM,7/16/2021 11:00:00 AM,Other Renewables,724.3,0.00,True
7/16/2021 3:00:00 PM,7/16/2021 11:00:00 AM,Solar,2652.4,0.02,True
7/16/2021 3:00:00 PM,7/16/2021 11:00:00 AM,Storage,0.0,0.00,False
7/16/2021 3:00:00 PM,7/16/2021 11:00:00 AM,Wind,993.1,0.01,True
7/16/2021 2:00:00 PM,7/16/2021 10:00:00 AM,Coal,32748.6,0.27,False
7/16/2021 2:00:00 PM,7/16/2021 10:00:00 AM,Gas,46583.9,0.39,False
7/16/2021 2:00:00 PM,7/16/2021 10:00:00 AM,Hydro,2066.7,0.02,True
7/16/2021 2:00:00 PM,7/16/2021 10:00:00 AM,Multiple Fuels,1762.1,0.01,False
7/16/2021 2:00:00 PM,7/16/2021 10:00:00 AM,Nuclear,32894.8,0.27,False
7/16/2021 2:00:00 PM,7/16/2021 10:00:00 AM,Oil,400.5,0.00,False
7/16/2021 2:00:00 PM,7/16/2021 10:00:00 AM,Other,135.7,0.00,False
7/16/2021 2:00:00 PM,7/16/2021 10:00:00 AM,Other Renewables,707.6,0.00,True
7/16/2021 2:00:00 PM,7/16/2021 10:00:00 AM,Solar,2525.9,0.02,True
7/16/2021 2:00:00 PM,7/16/2021 10:00:00 AM,Storage,0.0,0.00,False
7/16/2021 2:00:00 PM,7/16/2021 10:00:00 AM,Wind,884.9,0.01,True
7/16/2021 1:00:00 PM,7/16/2021 9:00:00 AM,Coal,32348.0,0.28,False
7/16/2021 1:00:00 PM,7/16/2021 9:00:00 AM,Gas,42608.7,0.37,False
7/16/2021 1:00:00 PM,7/16/2021 9:00:00 AM,Hydro,1509.3,0.01,True
7/16/2021 1:00:00 PM,7/16/2021 9:00:00 AM,Multiple Fuels,794.9,0.01,False
7/16/2021 1:00:00 PM,7/16/2021 9:00:00 AM,Nuclear,32882.2,0.29,False
7/16/2021 1:00:00 PM,7/16/2021 9:00:00 AM,Oil,349.6,0.00,False
7/16/2021 1:00:00 PM,7/16/2021 9:00:00 AM,Other,127.5,0.00,False
7/16/2021 1:00:00 PM,7/16/2021 9:00:00 AM,Other Renewables,718.9,0.00,True
7/16/2021 1:00:00 PM,7/16/2021 9:00:00 AM,Solar,2316.1,0.02,True
7/16/2021 1:00:00 PM,7/16/2021 9:00:00 AM,Storage,0.0,0.00,False
7/16/2021 1:00:00 PM,7/16/2021 9:00:00 AM,Wind,919.7,0.01,True
7/16/2021 12:00:00 PM,7/16/2021 8:00:00 AM,Coal,30705.5,0.28,False
7/16/2021 12:00:00 PM,7/16/2021 8:00:00 AM,Gas,38992.9,0.36,False
7/16/2021 12:00:00 PM,7/16/2021 8:00:00 AM,Hydro,1404.9,0.01,True
7/16/2021 12:00:00 PM,7/16/2021 8:00:00 AM,Multiple Fuels,487.4,0.00,False
7/16/2021 12:00:00 PM,7/16/2021 8:00:00 AM,Nuclear,32895.6,0.30,False
7/16/2021 12:00:00 PM,7/16/2021 8:00:00 AM,Oil,276.0,0.00,False
7/16/2021 12:00:00 PM,7/16/2021 8:00:00 AM,Other,116.5,0.00,False
7/16/2021 12:00:00 PM,7/16/2021 8:00:00 AM,Other Renewables,721.7,0.00,True
7/16/2021 12:00:00 PM,7/16/2021 8:00:00 AM,Solar,1614.0,0.01,True
7/16/2021 12:00:00 PM,7/16/2021 8:00:00 AM,Storage,0.0,0.00,False
7/16/2021 12:00:00 PM,7/16/2021 8:00:00 AM,Wind,1039.4,0.01,True
7/16/2021 11:00:00 AM,7/16/2021 7:00:00 AM,Coal,29484.9,0.28,False
7/16/2021 11:00:00 AM,7/16/2021 7:00:00 AM,Gas,36730.3,0.35,False
7/16/2021 11:00:00 AM,7/16/2021 7:00:00 AM,Hydro,1476.8,0.01,True
7/16/2021 11:00:00 AM,7/16/2021 7:00:00 AM,Multiple Fuels,252.9,0.00,False
7/16/2021 11:00:00 AM,7/16/2021 7:00:00 AM,Nuclear,32903.4,0.32,False
7/16/2021 11:00:00 AM,7/16/2021 7:00:00 AM,Oil,261.3,0.00,False
7/16/2021 11:00:00 AM,7/16/2021 7:00:00 AM,Other,71.8,0.00,False
